Close,Volume,20 MA,50 MA,100 MA,200 MA,350 MA,700 MA,200 Weeks MA,200 Weeks Index,2 Years Buy MA,2 Years Sell MA,boll inf,boll sup,Pi Cycle 1,Pi Cycle 2,F&G_Value,F&G_Class,Date,timestamp,MA Index _ 100 MA,MA Index _ 200 MA,MA Index _ MA Down,MA Index _ MA Bottom,200 Weeks Index _ 200 Weeks Bottom,200 Weeks Index _ 200 Weeks Down,200 Weeks Index _ Price,Pi Cycle Index _ Index,Pi Cycle Index _ Down,Pi Cycle Index _ Top,Pi Cycle Index _ Bottom,2 Years Index _ Index,2 Years Index _ Down,2 Years Index _ Top,2 Years Index _ Bottom
3706.05,5651384490.0,3832.32,3783.53,4927.54,5861.86,6949.56,6054.67,3263.29,1.1356790233169594,5845.05,29225.25,3539.09,4125.55,5092.19,13899.12,16.0,Extreme Fear,2019-01-14,2019-01-14,0.813841216779775,0.9681551595710418,1,0.47645278281674847,1,1.873182249203016,1.1356790233169594,0.36636779882467374,0.4405634523267198,1,0.28662136888541373,0.634049323786794,1,5,0.4148806730056149
3630.68,5537192302.0,3820.98,3780.56,4897.81,5848.93,6931.06,6058.42,3265.68,1.1117684525121874,5848.89,29244.45,3514.6,4127.36,5066.38,13862.12,27.0,Fear,2019-01-15,2019-01-15,0.8084302507914606,0.96542167759911,1,0.47645278281674847,1,1.873182249203016,1.1117684525121874,0.3654837788159387,0.4405634523267198,1,0.28662136888541373,0.6207468425632897,1,5,0.4148806730056149
3655.01,5394457145.0,3820.99,3777.25,4867.84,5835.18,6912.3,6062.2,3268.11,1.1183864680197424,5852.76,29263.8,3514.63,4127.35,5039.16,13824.6,24.0,Extreme Fear,2019-01-16,2019-01-16,0.8029824156246907,0.9625515489426282,1,0.47645278281674847,1,1.873182249203016,1.1183864680197424,0.36450674883902606,0.4405634523267198,1,0.28662136888541373,0.6244934014037822,1,5,0.4148806730056149
3678.56,5464420383.0,3808.73,3765.67,4838.2,5821.65,6896.6,6065.99,3270.55,1.1247527174328475,5856.56,29282.8,3500.08,4117.38,5012.44,13793.2,28.0,Fear,2019-01-17,2019-01-17,0.7975944569641559,0.9597196830195895,1,0.47645278281674847,1,1.873182249203016,1.1247527174328475,0.36339935620450653,0.4405634523267198,1,0.28662136888541373,0.6281093338068764,1,5,0.4148806730056149
3657.84,5002961727.0,3800.6,3753.25,4808.92,5806.86,6881.83,6069.72,3272.98,1.11758703077929,5860.35,29301.75,3484.76,4116.44,4985.92,13763.66,29.0,Fear,2019-01-18,2019-01-18,0.7922803687814265,0.9566932247286529,1,0.47645278281674847,1,1.873182249203016,1.11758703077929,0.362252482261259,0.4405634523267198,1,0.28662136888541373,0.6241674985282449,1,5,0.4148806730056149
3728.57,5955691380.0,3793.73,3747.48,4783.65,5792.86,6866.26,6073.54,3275.46,1.138334768246292,5864.23,29321.15,3477.9,4109.56,4959.82,13732.52,31.0,Fear,2019-01-19,2019-01-19,0.7876213871975816,0.9537864243917056,1,0.47645278281674847,1,1.873182249203016,1.138334768246292,0.3611733316244942,0.4405634523267198,1,0.28662136888541373,0.6358157848515492,1,5,0.4148806730056149
3601.01,5582489560.0,3786.64,3735.21,4756.91,5777.88,6852.9,6077.19,3277.84,1.0985923657042442,5867.94,29339.7,3459.83,4113.45,4932.9,13705.8,35.0,Fear,2019-01-20,2019-01-20,0.7827482767529073,0.9507486190163547,1,0.47645278281674847,1,1.873182249203016,1.0985923657042442,0.3599133213675962,0.4405634523267198,1,0.28662136888541373,0.6136753272869185,1,5,0.4148806730056149
3576.03,5004347059.0,3773.27,3723.93,4729.81,5762.56,6843.25,6080.76,3280.2,1.090186573989391,5871.57,29357.85,3434.58,4111.96,4906.05,13686.5,30.0,Fear,2019-01-21,2019-01-21,0.7778320473098758,0.9476710148073596,1,0.47645278281674847,1,1.873182249203016,1.090186573989391,0.3584590655025025,0.4405634523267198,1,0.28662136888541373,0.6090415340360416,1,5,0.4148806730056149
3604.58,5313623556.0,3756.33,3718.14,4702.95,5747.22,6831.39,6084.31,3282.6,1.0980868823493573,5875.24,29376.2,3419.58,4093.08,4879.94,13662.78,27.0,Fear,2019-01-22,2019-01-22,0.7729635735194293,0.9445968400689643,1,0.47645278281674847,1,1.873182249203016,1.0980868823493573,0.35717035625253424,0.4405634523267198,1,0.28662136888541373,0.6135204689510556,1,5,0.4148806730056149
3585.12,5433755649.0,3743.75,3710.7,4672.83,5730.86,6819.86,6087.84,3284.98,1.0913673751438364,5878.89,29394.45,3400.91,4086.59,4852.99,13639.72,33.0,Fear,2019-01-23,2019-01-23,0.7675678073011117,0.9413617966306604,1,0.47645278281674847,1,1.873182249203016,1.0913673751438364,0.3557983594971158,0.4405634523267198,1,0.28662136888541373,0.6098294065716486,1,5,0.4148806730056149
3600.87,5262869046.0,3730.9,3707.64,4642.88,5714.99,6806.53,6091.31,3287.38,1.095361655786675,5882.6,29413.0,3386.79,4075.01,4825.77,13613.06,37.0,Fear,2019-01-24,2019-01-24,0.7622137110079769,0.9382201858056805,1,0.47645278281674847,1,1.873182249203016,1.095361655786675,0.3544956093633614,0.4405634523267198,1,0.28662136888541373,0.6121221908679835,1,5,0.4148806730056149
3599.77,5265847539.0,3718.63,3709.21,4613.44,5699.28,6791.86,6094.78,3289.77,1.0942315116254329,5886.3,29431.5,3374.18,4063.08,4798.84,13583.72,35.0,Fear,2019-01-25,2019-01-25,0.7569493894775529,0.9351084042410063,1,0.47645278281674847,1,1.873182249203016,1.0942315116254329,0.3532787778311096,0.4405634523267198,1,0.28662136888541373,0.611550549581231,1,5,0.4148806730056149
3602.46,5098183235.0,3694.92,3712.86,4584.69,5685.64,6777.51,6098.29,3292.17,1.0942509044186661,5889.98,29449.9,3391.38,3998.46,4771.81,13555.02,41.0,Fear,2019-01-26,2019-01-26,0.7517992748786955,0.9323334902079108,1,0.47645278281674847,1,1.873182249203016,1.0942509044186661,0.35203267866812443,0.4405634523267198,1,0.28662136888541373,0.6116251668087159,1,5,0.4148806730056149
3583.97,5570752966.0,3672.86,3715.02,4555.88,5671.59,6764.53,6101.75,3294.55,1.0878481127923387,5893.63,29468.15,3408.83,3936.89,4744.17,13529.06,39.0,Fear,2019-01-27,2019-01-27,0.7466513705084608,0.9295021919941001,1,0.47645278281674847,1,1.873182249203016,1.0878481127923387,0.350665160772441,0.4405634523267198,1,0.28662136888541373,0.6081090940557856,1,5,0.4148806730056149
3470.45,6908930483.0,3644.84,3712.15,4525.69,5657.8,6748.94,6105.02,3296.85,1.0526563234602726,5897.12,29485.6,3425.64,3864.04,4715.59,13497.88,35.0,Fear,2019-01-28,2019-01-28,0.7413063347867819,0.926745530727172,1,0.47645278281674847,1,1.873182249203016,1.0526563234602726,0.34935782508067936,0.4405634523267198,1,0.28662136888541373,0.5884991317795806,1,5,0.4148806730056149
3448.12,5897159493.0,3615.48,3711.06,4495.35,5643.85,6734.22,6108.26,3299.14,1.0451572227913941,5900.58,29502.9,3472.41,3758.55,4687.33,13468.44,21.0,Extreme Fear,2019-01-29,2019-01-29,0.7359460795709417,0.9239701649897025,1,0.47645278281674847,1,1.873182249203016,1.0451572227913941,0.34802323060428675,0.4405634523267198,1,0.28662136888541373,0.5843696721339258,1,5,0.4148806730056149
3486.18,5955112627.0,3605.84,3712.29,4465.34,5629.9,6717.06,6111.49,3301.46,1.0559510034954231,5904.1,29520.5,3455.0,3756.68,4662.37,13434.12,22.0,Extreme Fear,2019-01-30,2019-01-30,0.730646699904606,0.9211992492829081,1,0.47645278281674847,1,1.873182249203016,1.0559510034954231,0.3470543660470503,0.4405634523267198,1,0.28662136888541373,0.5904676411307396,1,5,0.4148806730056149
3457.79,5831198271.0,3594.37,3711.7,4435.16,5615.39,6697.89,6114.65,3303.75,1.046625804010594,5907.5,29537.5,3434.96,3753.78,4637.0,13395.78,17.0,Extreme Fear,2019-01-31,2019-01-31,0.7253334205555511,0.9183501917525942,1,0.47645278281674847,1,1.873182249203016,1.046625804010594,0.34615378873048075,0.4405634523267198,1,0.28662136888541373,0.5853220482437579,1,5,0.4148806730056149
3487.95,5422926707.0,3585.7,3715.19,4405.08,5599.12,6678.61,6117.81,3306.06,1.0550171503239505,5910.93,29554.65,3422.8,3748.6,4611.79,13357.22,23.0,Extreme Fear,2019-02-01,2019-02-01,0.7200419758050675,0.9152163927941533,1,0.47645278281674847,1,1.873182249203016,1.0550171503239505,0.34526570648682886,0.4405634523267198,1,0.28662136888541373,0.5900848089894483,1,5,0.4148806730056149
3521.06,5071623601.0,3584.1,3720.76,4375.53,5580.12,6656.92,6121.05,3308.39,1.0642820223734204,5914.36,29571.8,3419.24,3748.96,4586.83,13313.84,22.0,Extreme Fear,2019-02-02,2019-02-02,0.7148332393952017,0.9116279069767441,1,0.47645278281674847,1,1.873182249203016,1.0642820223734204,0.34451593229301236,0.4405634523267198,1,0.28662136888541373,0.5953408314678174,1,5,0.4148806730056149
3464.01,5043937584.0,3572.0,3725.31,4345.42,5560.59,6636.67,6124.18,3310.68,1.0463137482329916,5917.7,29588.5,3409.31,3734.69,4558.61,13273.34,19.0,Extreme Fear,2019-02-03,2019-02-03,0.7095513195235933,0.9079729857711563,1,0.47645278281674847,1,1.873182249203016,1.0463137482329916,0.34344106306325306,0.4405634523267198,1,0.28662136888541373,0.5853642462443179,1,5,0.4148806730056149
3459.15,5332718886.0,3563.42,3729.43,4315.21,5540.55,6614.48,6127.31,3312.97,1.0441235507716642,5921.01,29605.05,3395.74,3731.1,4530.35,13228.96,27.0,Fear,2019-02-04,2019-02-04,0.7042584755790061,0.904238564720897,1,0.47645278281674847,1,1.873182249203016,1.0441235507716642,0.34245700342279367,0.4405634523267198,1,0.28662136888541373,0.5842162063566858,1,5,0.4148806730056149
3466.36,5227549545.0,3553.99,3727.84,4285.01,5521.11,6591.81,6130.51,3315.26,1.045577119139977,5924.35,29621.75,3386.78,3721.2,4502.62,13183.62,21.0,Extreme Fear,2019-02-05,2019-02-05,0.6989646864616484,0.9005955458844369,1,0.47645278281674847,1,1.873182249203016,1.045577119139977,0.3415313851582494,0.4405634523267198,1,0.28662136888541373,0.58510385105539,1,5,0.4148806730056149
3413.77,5482196038.0,3540.75,3722.2,4255.82,5501.08,6571.02,6133.74,3317.52,1.0290126359449228,5927.6,29638.0,3373.14,3708.36,4475.03,13142.04,14.0,Extreme Fear,2019-02-06,2019-02-06,0.6938376911965619,0.8968557519555769,1,0.47645278281674847,1,1.873182249203016,1.0290126359449228,0.34051258404326873,0.4405634523267198,1,0.28662136888541373,0.5759109926445779,1,5,0.4148806730056149
3399.47,5004962683.0,3527.83,3715.27,4226.47,5480.99,6552.14,6136.9,3319.78,1.0240046027146377,5930.81,29654.05,3358.4,3697.26,4447.41,13104.28,18.0,Extreme Fear,2019-02-07,2019-02-07,0.688697876778178,0.893120305040004,1,0.47645278281674847,1,1.873182249203016,1.0240046027146377,0.33938606317935816,0.4405634523267198,1,0.28662136888541373,0.5731881479932757,1,5,0.4148806730056149
3666.78,7735623101.0,3524.75,3705.91,4199.96,5460.77,6533.19,6140.55,3322.23,1.1037104595407303,5934.37,29671.85,3369.03,3680.47,4421.98,13066.38,37.0,Fear,2019-02-08,2019-02-08,0.6839713055019502,0.889296561382938,1,0.47645278281674847,1,1.873182249203016,1.1037104595407303,0.33842426134859077,0.4405634523267198,1,0.28662136888541373,0.6178886722600715,1,5,0.4148806730056149
3671.2,6158833645.0,3528.25,3701.41,4172.9,5437.0,6515.64,6144.11,3324.68,1.1042265721813829,5938.04,29690.2,3362.46,3694.04,4396.65,13031.28,42.0,Fear,2019-02-09,2019-02-09,0.6791707830751728,0.8849125422559166,1,0.47645278281674847,1,1.873182249203016,1.1042265721813829,0.33739202902554466,0.4405634523267198,1,0.28662136888541373,0.6182511401068366,1,5,0.4148806730056149
3690.19,6282256903.0,3533.96,3694.93,4145.92,5414.54,6498.57,6147.64,3327.15,1.109114407225403,5941.74,29708.7,3353.99,3713.93,4371.46,12997.14,40.0,Fear,2019-02-10,2019-02-10,0.6743921244575154,0.8807509873707634,1,0.47645278281674847,1,1.873182249203016,1.109114407225403,0.3363401486788632,0.4405634523267198,1,0.28662136888541373,0.6210621804387267,1,5,0.4148806730056149
3648.43,6277056434.0,3536.16,3687.92,4118.79,5393.03,6479.37,6151.09,3329.6,1.0957562469966362,5945.36,29726.8,3351.56,3720.76,4345.99,12958.74,46.0,Fear,2019-02-11,2019-02-11,0.6696032735661485,0.8767600539091445,1,0.47645278281674847,1,1.873182249203016,1.0957562469966362,0.3353713401148568,0.4405634523267198,1,0.28662136888541373,0.6136600643190656,1,5,0.4148806730056149
3653.53,6480384532.0,3539.58,3679.41,4091.56,5370.47,6459.17,6154.54,3332.05,1.0964811452409178,5949.0,29745.0,3348.73,3730.43,4320.38,12918.34,38.0,Fear,2019-02-12,2019-02-12,0.6648035434004816,0.8726029890129888,1,0.47645278281674847,1,1.873182249203016,1.0964811452409178,0.334437706392617,0.4405634523267198,1,0.28662136888541373,0.6141418725836275,1,5,0.4148806730056149
3632.07,6438903823.0,3541.14,3675.75,4063.69,5347.67,6439.84,6157.94,3334.48,1.08924629927305,5952.62,29763.1,3347.69,3734.59,4294.76,12879.68,48.0,Neutral,2019-02-13,2019-02-13,0.659910619460404,0.8684186594867765,1,0.47645278281674847,1,1.873182249203016,1.08924629927305,0.33345238391015924,0.4405634523267198,1,0.28662136888541373,0.6101632558436454,1,5,0.4148806730056149
3616.88,6271044418.0,3541.99,3670.94,4035.24,5324.66,6418.88,6161.41,3336.9,1.0839042224819444,5956.2,29781.0,3347.3,3736.68,4269.01,12837.76,48.0,Neutral,2019-02-14,2019-02-14,0.6549215195872373,0.8641950462637611,1,0.47645278281674847,1,1.873182249203016,1.0839042224819444,0.33253542674111375,0.4405634523267198,1,0.28662136888541373,0.607246230818307,1,5,0.4148806730056149
3620.81,6091952231.0,3542.91,3670.26,4006.15,5301.86,6397.55,6165.01,3339.33,1.0842923580478718,5959.78,29798.9,3346.85,3738.97,4243.25,12795.1,43.0,Fear,2019-02-15,2019-02-15,0.6498205193503336,0.8599921168011081,1,0.47645278281674847,1,1.873182249203016,1.0842923580478718,0.3316308586880915,0.4405634523267198,1,0.28662136888541373,0.6075408823815645,1,5,0.4148806730056149
3629.79,5934744052.0,3545.2,3664.37,3977.91,5281.11,6375.1,6168.81,3341.76,1.0861911088767595,5963.34,29816.7,3346.07,3744.33,4217.51,12750.2,43.0,Fear,2019-02-16,2019-02-16,0.6448423601958886,0.8560986640859419,1,0.47645278281674847,1,1.873182249203016,1.0861911088767595,0.33077990933475554,0.4405634523267198,1,0.28662136888541373,0.6086840596041815,1,5,0.4148806730056149
3673.84,7039512503.0,3555.37,3661.44,3950.79,5261.36,6352.7,6172.57,3344.23,1.0985608047293398,5966.94,29834.7,3351.59,3759.15,4193.56,12705.4,38.0,Fear,2019-02-17,2019-02-17,0.6400559248416786,0.8523775348031695,1,0.47645278281674847,1,1.873182249203016,1.0985608047293398,0.33006123380609825,0.4405634523267198,1,0.28662136888541373,0.6156991690883435,1,5,0.4148806730056149
3915.71,9908216640.0,3578.75,3662.44,3925.86,5243.1,6330.82,6176.66,3346.86,1.1699652808901477,5970.86,29854.3,3325.5,3832.0,4171.77,12661.64,63.0,Greed,2019-02-18,2019-02-18,0.6355959369626951,0.8488568255335409,1,0.47645278281674847,1,1.873182249203016,1.1699652808901477,0.32948101509757033,0.4405634523267198,1,0.28662136888541373,0.6558033516109908,1,5,0.4148806730056149
3947.09,9933626655.0,3601.79,3666.53,3901.22,5225.66,6311.3,6180.7,3349.52,1.1784046669373522,5974.83,29874.15,3304.03,3899.55,4150.41,12622.6,65.0,Greed,2019-02-19,2019-02-19,0.6311938777161162,0.8454802854045659,1,0.47645278281674847,1,1.873182249203016,1.1784046669373522,0.32880785258187695,0.4405634523267198,1,0.28662136888541373,0.6606196326924784,1,5,0.4148806730056149
3999.82,8693373948.0,3628.9,3669.65,3877.5,5210.5,6294.25,6184.92,3352.21,1.193188970858031,5978.83,29894.15,3290.44,3967.36,4128.99,12588.5,59.0,Greed,2019-02-20,2019-02-20,0.6269280766768204,0.8424522871759053,1,0.47645278281674847,1,1.873182249203016,1.193188970858031,0.32799698137188704,0.4405634523267198,1,0.28662136888541373,0.6689971114749876,1,5,0.4148806730056149
3954.12,7775128102.0,3652.2,3669.87,3853.45,5194.93,6278.71,6189.08,3354.86,1.1786244433448787,5982.72,29913.6,3291.16,4013.24,4107.06,12557.42,59.0,Greed,2019-02-21,2019-02-21,0.6226208095548934,0.8393703102884436,1,0.47645278281674847,1,1.873182249203016,1.1786244433448787,0.32706240613119575,0.4405634523267198,1,0.28662136888541373,0.6609234595635429,1,5,0.4148806730056149
4005.53,7826525254.0,3676.43,3673.24,3836.12,5180.19,6263.47,6193.46,3357.56,1.1929883605951943,5986.68,29933.4,3288.43,4064.43,4085.84,12526.94,61.0,Greed,2019-02-22,2019-02-22,0.6193823807693922,0.8363967798290454,1,0.47645278281674847,1,1.873182249203016,1.1929883605951943,0.3261642508066615,0.4405634523267198,1,0.28662136888541373,0.6690736768960426,1,5,0.4148806730056149
4142.53,8922258316.0,3710.35,3678.94,3821.07,5167.14,6249.98,6197.99,3360.35,1.2327674200604104,5990.75,29953.75,3283.81,4136.89,4065.71,12499.96,63.0,Greed,2019-02-23,2019-02-23,0.6165014787051932,0.833679951080915,1,0.47645278281674847,1,1.873182249203016,1.2327674200604104,0.3252578408250907,0.4405634523267198,1,0.28662136888541373,0.6914877102199224,1,5,0.4148806730056149
3810.43,10794227451.0,3727.92,3678.24,3803.41,5154.66,6233.5,6202.05,3362.92,1.133071854221926,5994.36,29971.8,3316.27,4139.57,4042.21,12467.0,69.0,Greed,2019-02-24,2019-02-24,0.6132504575100168,0.8311219677364742,1,0.47645278281674847,1,1.873182249203016,1.133071854221926,0.3242327745247453,0.4405634523267198,1,0.28662136888541373,0.6356691957106346,1,5,0.4148806730056149
3882.7,9318796067.0,3748.73,3674.36,3786.7,5141.24,6218.29,6206.11,3365.53,1.1536667330257047,5998.12,29990.6,3350.89,4146.57,4018.98,12436.58,47.0,Neutral,2019-02-25,2019-02-25,0.6101567648655921,0.8284158675885539,1,0.47645278281674847,1,1.873182249203016,1.1536667330257047,0.3231579742984004,0.4405634523267198,1,0.28662136888541373,0.6473194934412783,1,5,0.4148806730056149
3854.36,7931218996.0,3770.76,3670.95,3769.01,5129.58,6203.03,6210.12,3368.12,1.1443654026578627,6001.8,30009.0,3403.39,4138.13,3994.87,12406.06,40.0,Fear,2019-02-26,2019-02-26,0.6069141981153344,0.8260033622538695,1,0.47645278281674847,1,1.873182249203016,1.1443654026578627,0.3220095662926022,0.4405634523267198,1,0.28662136888541373,0.642200673131394,1,5,0.4148806730056149
3851.05,8301309684.0,3793.34,3667.35,3758.8,5117.36,6190.41,6214.13,3370.71,1.142504101509771,6005.46,30027.3,3469.08,4117.6,3971.43,12380.82,39.0,Fear,2019-02-27,2019-02-27,0.6048795245673972,0.823503853314945,1,0.47645278281674847,1,1.873182249203016,1.142504101509771,0.320772775955066,0.4405634523267198,1,0.28662136888541373,0.6412581217758506,1,5,0.4148806730056149
3854.79,8399767798.0,3802.74,3663.74,3752.83,5105.02,6177.7,6218.17,3373.29,1.1427389877537952,6009.12,30045.6,3483.06,4122.42,3948.63,12355.4,39.0,Fear,2019-02-28,2019-02-28,0.6035264394508352,0.8209843088883064,1,0.47645278281674847,1,1.873182249203016,1.1427389877537952,0.3195873868915616,0.4405634523267198,1,0.28662136888541373,0.6414899352983465,1,5,0.4148806730056149
3859.58,7661247975.0,3812.16,3667.35,3745.4,5092.83,6164.91,6222.16,3375.89,1.1432777726762424,6012.74,30063.7,3497.74,4126.58,3925.66,12329.82,42.0,Fear,2019-03-01,2019-03-01,0.6019453051673375,0.8184987207014928,1,0.47645278281674847,1,1.873182249203016,1.1432777726762424,0.3183874541558595,0.4405634523267198,1,0.28662136888541373,0.6419003648918796,1,5,0.4148806730056149
3864.42,7578786076.0,3820.87,3670.89,3740.39,5081.16,6153.33,6226.13,3378.48,1.1438339134758826,6016.32,30081.6,3511.06,4130.68,3902.71,12306.66,41.0,Fear,2019-03-02,2019-03-02,0.600756810410319,0.8161024585095396,1,0.47645278281674847,1,1.873182249203016,1.1438339134758826,0.3171217860898083,0.4405634523267198,1,0.28662136888541373,0.6423228817616085,1,5,0.4148806730056149
3847.18,7253558152.0,3830.81,3674.61,3735.39,5068.85,6140.82,6230.05,3381.05,1.137865455997397,6019.84,30099.2,3531.72,4129.9,3879.97,12281.64,44.0,Fear,2019-03-03,2019-03-03,0.5995762473816422,0.8136130528647443,1,0.47645278281674847,1,1.873182249203016,1.137865455997397,0.31591627828205354,0.4405634523267198,1,0.28662136888541373,0.6390834307888581,1,5,0.4148806730056149
3761.56,9029175788.0,3836.21,3678.78,3734.2,5055.98,6126.91,6233.79,3383.57,1.111713367833383,6023.27,30116.35,3546.86,4125.56,3856.57,12253.82,36.0,Fear,2019-03-04,2019-03-04,0.5990256328814413,0.8110603661656872,1,0.47645278281674847,1,1.873182249203016,1.111713367833383,0.314723898343537,0.4405634523267198,1,0.28662136888541373,0.6245046295450809,1,5,0.4148806730056149
3896.38,10174126415.0,3849.43,3682.59,3733.06,5042.56,6112.58,6237.74,3386.19,1.1506678597479763,6026.87,30134.35,3575.61,4123.25,3839.97,12225.16,35.0,Fear,2019-03-05,2019-03-05,0.5984635460920141,0.8083953483152553,1,0.47645278281674847,1,1.873182249203016,1.1506678597479763,0.3141038644892991,0.4405634523267198,1,0.28662136888541373,0.6465014178172086,1,5,0.4148806730056149
3903.94,9175291529.0,3863.78,3688.06,3734.31,5029.96,6098.22,6241.71,3388.81,1.152009112343271,6030.48,30152.4,3612.08,4115.48,3824.26,12196.44,42.0,Fear,2019-03-06,2019-03-06,0.5982831627871208,0.8058624960147139,1,0.47645278281674847,1,1.873182249203016,1.152009112343271,0.3135554309290252,0.4405634523267198,1,0.28662136888541373,0.6473680370385111,1,5,0.4148806730056149
3911.48,9584165519.0,3878.31,3693.19,3735.22,5016.99,6084.46,6245.61,3391.43,1.153342395390735,6034.16,30170.8,3653.56,4103.06,3809.27,12168.92,56.0,Greed,2019-03-07,2019-03-07,0.5980552740244748,0.8032826257163032,1,0.47645278281674847,1,1.873182249203016,1.153342395390735,0.3130327095584489,0.4405634523267198,1,0.28662136888541373,0.6482227849443833,1,5,0.4148806730056149
3901.13,10638638944.0,3891.88,3697.64,3731.66,5004.95,6070.23,6249.5,3394.05,1.1494026310749694,6037.93,30189.65,3699.93,4083.83,3794.38,12140.46,54.0,Neutral,2019-03-08,2019-03-08,0.5971133690695255,0.8008560684854789,1,0.47645278281674847,1,1.873182249203016,1.1494026310749694,0.3125400520243879,0.4405634523267198,1,0.28662136888541373,0.6461038799721096,1,5,0.4148806730056149
